element_id,n0,n1,n2,cx,cy,area,diameter
3485,3965,1280,480,0.47916666666666669,0.84895833333333337,0.0001220703125,0.022097086912079612
3486,3897,1263,463,0.15104166666666666,0.47916666666666669,0.0001220703125,0.022097086912079612
3487,3933,1272,472,0.84895833333333337,0.52083333333333337,0.0001220703125,0.022097086912079612
3488,3857,1253,453,0.47916666666666669,0.098958333333333329,0.0001220703125,0.022097086912079612
3489,3953,1277,477,0.52083333333333337,0.90104166666666663,0.0001220703125,0.022097086912079612
3490,3893,1262,462,0.098958333333333329,0.52083333333333337,0.0001220703125,0.022097086912079612
3491,3921,1269,469,0.90104166666666663,0.47916666666666669,0.0001220703125,0.022097086912079612
3492,3849,1251,451,0.59895833333333337,0.020833333333333332,0.0001220703125,0.022097086912079612
3493,3945,1275,475,0.40104166666666669,0.97916666666666663,0.0001220703125,0.022097086912079612
3494,3873,1257,457,0.020833333333333332,0.40104166666666669,0.0001220703125,0.022097086912079612
3495,3913,1267,467,0.97916666666666663,0.59895833333333337,0.0001220703125,0.022097086912079612
3496,3713,1217,417,0.098958333333333329,0.020833333333333332,0.0001220703125,0.022097086912079612
3497,3753,1227,427,0.90104166666666663,0.97916666666666663,0.0001220703125,0.022097086912079612
3498,3761,1229,429,0.020833333333333332,0.90104166666666663,0.0001220703125,0.022097086912079612
3499,3737,1223,423,0.97916666666666663,0.098958333333333329,0.0001220703125,0.022097086912079612
3500,3781,1234,434,0.52083333333333337,0.40104166666666669,0.0001220703125,0.022097086912079612
3501,3829,1246,446,0.47916666666666669,0.59895833333333337,0.0001220703125,0.022097086912079612
3502,3793,1237,437,0.40104166666666669,0.47916666666666669,0.0001220703125,0.022097086912079612
3503,3813,1242,442,0.59895833333333337,0.52083333333333337,0.0001220703125,0.022097086912079612
3504,4001,1289,489,0.34895833333333331,0.27083333333333331,0.0001220703125,0.022097086912079612
3505,4145,1325,525,0.65104166666666663,0.72916666666666663,0.0001220703125,0.022097086912079612
3506,4193,1337,537,0.27083333333333331,0.65104166666666663,0.0001220703125,0.022097086912079612
3507,4081,1309,509,0.72916666666666663,0.34895833333333331,0.0001220703125,0.022097086912079612
3508,4033,1297,497,0.77083333333333337,0.15104166666666666,0.0001220703125,0.022097086912079612
3509,4177,1333,533,0.22916666666666666,0.84895833333333337,0.0001220703125,0.022097086912079612
3510,3985,1285,485,0.15104166666666666,0.22916666666666666,0.0001220703125,0.022097086912079612
3511,4097,1313,513,0.84895833333333337,0.77083333333333337,0.0001220703125,0.022097086912079612
3512,3973,1282,482,0.27083333333333331,0.15104166666666666,0.0001220703125,0.022097086912079612
3513,4117,1318,518,0.72916666666666663,0.84895833333333337,0.0001220703125,0.022097086912079612
3514,4165,1330,530,0.15104166666666666,0.72916666666666663,0.0001220703125,0.022097086912079612
3515,4053,1302,502,0.84895833333333337,0.27083333333333331,0.0001220703125,0.022097086912079612
3516,4069,1306,506,0.65104166666666663,0.22916666666666666,0.0001220703125,0.022097086912079612
3517,4213,1342,542,0.34895833333333331,0.77083333333333337,0.0001220703125,0.022097086912079612
3518,4021,1294,494,0.22916666666666666,0.34895833333333331,0.0001220703125,0.022097086912079612
3519,4133,1322,522,0.77083333333333337,0.65104166666666663,0.0001220703125,0.022097086912079612
3520,4006,1290,490,0.35416666666666669,0.22395833333333334,0.0001220703125,0.022097086912079612
3521,4150,1326,526,0.64583333333333337,0.77604166666666663,0.0001220703125,0.022097086912079612
3522,4198,1338,538,0.22395833333333334,0.64583333333333337,0.0001220703125,0.022097086912079612
3523,4086,1310,510,0.77604166666666663,0.35416666666666669,0.0001220703125,0.022097086912079612
3524,4038,1298,498,0.72395833333333337,0.14583333333333334,0.0001220703125,0.022097086912079612
3525,4182,1334,534,0.27604166666666669,0.85416666666666663,0.0001220703125,0.022097086912079612
3526,3990,1286,486,0.14583333333333334,0.27604166666666669,0.0001220703125,0.022097086912079612
3527,4102,1314,514,0.85416666666666663,0.72395833333333337,0.0001220703125,0.022097086912079612
3528,3970,1281,481,0.22395833333333334,0.14583333333333334,0.0001220703125,0.022097086912079612
3529,4114,1317,517,0.77604166666666663,0.85416666666666663,0.0001220703125,0.022097086912079612
3530,4162,1329,529,0.14583333333333334,0.77604166666666663,0.0001220703125,0.022097086912079612
3531,4050,1301,501,0.85416666666666663,0.22395833333333334,0.0001220703125,0.022097086912079612
3532,4066,1305,505,0.64583333333333337,0.27604166666666669,0.0001220703125,0.022097086912079612
3533,4210,1341,541,0.35416666666666669,0.72395833333333337,0.0001220703125,0.022097086912079612
3534,4018,1293,493,0.27604166666666669,0.35416666666666669,0.0001220703125,0.022097086912079612
3535,4130,1321,521,0.72395833333333337,0.64583333333333337,0.0001220703125,0.022097086912079612
3536,3778,1233,433,0.47395833333333331,0.39583333333333331,0.0001220703125,0.022097086912079612
3537,3826,1245,445,0.52604166666666663,0.60416666666666663,0.0001220703125,0.022097086912079612
3538,3798,1238,438,0.39583333333333331,0.52604166666666663,0.0001220703125,0.022097086912079612
3539,3810,1241,441,0.60416666666666663,0.47395833333333331,0.0001220703125,0.022097086912079612
3540,3730,1221,421,0.89583333333333337,0.026041666666666668,0.0001220703125,0.022097086912079612
3541,3770,1231,431,0.10416666666666667,0.97395833333333337,0.0001220703125,0.022097086912079612
3542,3722,1219,419,0.026041666666666668,0.10416666666666667,0.0001220703125,0.022097086912079612
3543,3746,1225,425,0.97395833333333337,0.89583333333333337,0.0001220703125,0.022097086912079612
3544,3842,1249,449,0.39583333333333331,0.026041666666666668,0.0001220703125,0.022097086912079612
3545,3938,1273,473,0.60416666666666663,0.97395833333333337,0.0001220703125,0.022097086912079612
3546,3882,1259,459,0.026041666666666668,0.60416666666666663,0.0001220703125,0.022097086912079612
3547,3906,1265,465,0.97395833333333337,0.39583333333333331,0.0001220703125,0.022097086912079612
3548,3862,1254,454,0.52604166666666663,0.10416666666666667,0.0001220703125,0.022097086912079612
3549,3958,1278,478,0.47395833333333331,0.89583333333333337,0.0001220703125,0.022097086912079612
3550,3890,1261,461,0.10416666666666667,0.47395833333333331,0.0001220703125,0.022097086912079612
3551,3926,1270,470,0.89583333333333337,0.52604166666666663,0.0001220703125,0.022097086912079612
3552,3866,1255,455,0.47395833333333331,0.14583333333333334,0.0001220703125,0.022097086912079612
3553,3962,1279,479,0.52604166666666663,0.85416666666666663,0.0001220703125,0.022097086912079612
3554,3902,1264,464,0.14583333333333334,0.52604166666666663,0.0001220703125,0.022097086912079612
3555,3930,1271,471,0.85416666666666663,0.47395833333333331,0.0001220703125,0.022097086912079612
3556,3854,1252,452,0.64583333333333337,0.026041666666666668,0.0001220703125,0.022097086912079612
3557,3950,1276,476,0.35416666666666669,0.97395833333333337,0.0001220703125,0.022097086912079612
3558,3878,1258,458,0.026041666666666668,0.35416666666666669,0.0001220703125,0.022097086912079612
3559,3918,1268,468,0.97395833333333337,0.64583333333333337,0.0001220703125,0.022097086912079612
3560,3718,1218,418,0.14583333333333334,0.026041666666666668,0.0001220703125,0.022097086912079612
3561,3758,1228,428,0.85416666666666663,0.97395833333333337,0.0001220703125,0.022097086912079612
3562,3766,1230,430,0.026041666666666668,0.85416666666666663,0.0001220703125,0.022097086912079612
3563,3742,1224,424,0.97395833333333337,0.14583333333333334,0.0001220703125,0.022097086912079612
3564,3790,1236,436,0.52604166666666663,0.35416666666666669,0.0001220703125,0.022097086912079612
3565,3838,1248,448,0.47395833333333331,0.64583333333333337,0.0001220703125,0.022097086912079612
3566,3802,1239,439,0.35416666666666669,0.47395833333333331,0.0001220703125,0.022097086912079612
3567,3822,1244,444,0.64583333333333337,0.52604166666666663,0.0001220703125,0.022097086912079612
3568,4010,1291,491,0.39583333333333331,0.27604166666666669,0.0001220703125,0.022097086912079612
3569,4154,1327,527,0.60416666666666663,0.72395833333333337,0.0001220703125,0.022097086912079612
3570,4202,1339,539,0.27604166666666669,0.60416666666666663,0.0001220703125,0.022097086912079612
3571,4090,1311,511,0.72395833333333337,0.39583333333333331,0.0001220703125,0.022097086912079612
3572,4042,1299,499,0.77604166666666663,0.10416666666666667,0.0001220703125,0.022097086912079612
3573,4186,1335,535,0.22395833333333334,0.89583333333333337,0.0001220703125,0.022097086912079612
3574,3994,1287,487,0.10416666666666667,0.22395833333333334,0.0001220703125,0.022097086912079612
3575,4106,1315,515,0.89583333333333337,0.77604166666666663,0.0001220703125,0.022097086912079612
3576,3982,1284,484,0.27604166666666669,0.10416666666666667,0.0001220703125,0.022097086912079612
3577,4126,1320,520,0.72395833333333337,0.89583333333333337,0.0001220703125,0.022097086912079612
3578,4174,1332,532,0.10416666666666667,0.72395833333333337,0.0001220703125,0.022097086912079612
3579,4062,1304,504,0.89583333333333337,0.27604166666666669,0.0001220703125,0.022097086912079612
3580,4078,1308,508,0.60416666666666663,0.22395833333333334,0.0001220703125,0.022097086912079612
3581,4222,1344,544,0.39583333333333331,0.77604166666666663,0.0001220703125,0.022097086912079612
3582,4030,1296,496,0.22395833333333334,0.39583333333333331,0.0001220703125,0.022097086912079612
3583,4142,1324,524,0.77604166666666663,0.60416666666666663,0.0001220703125,0.022097086912079612
3584,4014,2000,492,0.39583333333333331,0.21354166666666666,0.0001220703125,0.022097086912079612
3585,4158,2096,528,0.60416666666666663,0.78645833333333337,0.0001220703125,0.022097086912079612
3586,4206,2048,540,0.21354166666666666,0.60416666666666663,0.0001220703125,0.022097086912079612
3587,4094,2064,512,0.78645833333333337,0.39583333333333331,0.0001220703125,0.022097086912079612
3588,4046,2012,500,0.71354166666666663,0.10416666666666667,0.0001220703125,0.022097086912079612
3589,4190,2108,536,0.28645833333333331,0.89583333333333337,0.0001220703125,0.022097086912079612
3590,3998,2028,488,0.10416666666666667,0.28645833333333331,0.0001220703125,0.022097086912079612
3591,4110,2076,516,0.89583333333333337,0.71354166666666663,0.0001220703125,0.022097086912079612
3592,3978,1868,483,0.21354166666666666,0.10416666666666667,0.0001220703125,0.022097086912079612
3593,4122,1904,519,0.78645833333333337,0.89583333333333337,0.0001220703125,0.022097086912079612
3594,4170,1916,531,0.10416666666666667,0.78645833333333337,0.0001220703125,0.022097086912079612
3595,4058,1888,503,0.89583333333333337,0.21354166666666666,0.0001220703125,0.022097086912079612
3596,4074,1948,507,0.60416666666666663,0.28645833333333331,0.0001220703125,0.022097086912079612
3597,4218,1984,543,0.39583333333333331,0.71354166666666663,0.0001220703125,0.022097086912079612
3598,4026,1936,495,0.28645833333333331,0.39583333333333331,0.0001220703125,0.022097086912079612
3599,4138,1964,523,0.71354166666666663,0.60416666666666663,0.0001220703125,0.022097086912079612
3600,3786,1924,435,0.46354166666666669,0.35416666666666669,0.0001220703125,0.022097086912079612
3601,3834,1960,447,0.53645833333333337,0.64583333333333337,0.0001220703125,0.022097086912079612
3602,3806,1972,440,0.35416666666666669,0.53645833333333337,0.0001220703125,0.022097086912079612
3603,3818,1944,443,0.64583333333333337,0.46354166666666669,0.0001220703125,0.022097086912079612
3604,3734,1876,422,0.85416666666666663,0.036458333333333336,0.0001220703125,0.022097086912079612
3605,3774,1912,432,0.14583333333333334,0.96354166666666663,0.0001220703125,0.022097086912079612
3606,3726,1864,420,0.036458333333333336,0.14583333333333334,0.0001220703125,0.022097086912079612
3607,3750,1892,426,0.96354166666666663,0.85416666666666663,0.0001220703125,0.022097086912079612
3608,3846,1988,450,0.35416666666666669,0.036458333333333336,0.0001220703125,0.022097086912079612
3609,3942,2084,474,0.64583333333333337,0.96354166666666663,0.0001220703125,0.022097086912079612
3610,3886,2036,460,0.036458333333333336,0.64583333333333337,0.0001220703125,0.022097086912079612
3611,3910,2052,466,0.96354166666666663,0.35416666666666669,0.0001220703125,0.022097086912079612
3612,3870,2008,456,0.53645833333333337,0.14583333333333334,0.0001220703125,0.022097086912079612
3613,3966,2104,480,0.46354166666666669,0.85416666666666663,0.0001220703125,0.022097086912079612
3614,3898,2024,463,0.14583333333333334,0.46354166666666669,0.0001220703125,0.022097086912079612
3615,3934,2072,472,0.85416666666666663,0.53645833333333337,0.0001220703125,0.022097086912079612
3616,3858,1991,453,0.46354166666666669,0.10416666666666667,0.0001220703125,0.022097086912079612
3617,3954,2087,477,0.53645833333333337,0.89583333333333337,0.0001220703125,0.022097086912079612
3618,3894,2039,462,0.10416666666666667,0.53645833333333337,0.0001220703125,0.022097086912079612
3619,3922,2055,469,0.89583333333333337,0.46354166666666669,0.0001220703125,0.022097086912079612
3620,3850,2003,451,0.60416666666666663,0.036458333333333336,0.0001220703125,0.022097086912079612
3621,3946,2099,475,0.39583333333333331,0.96354166666666663,0.0001220703125,0.022097086912079612
3622,3874,2019,457,0.036458333333333336,0.39583333333333331,0.0001220703125,0.022097086912079612
3623,3914,2067,467,0.96354166666666663,0.60416666666666663,0.0001220703125,0.022097086912079612
3624,3714,1859,417,0.10416666666666667,0.036458333333333336,0.0001220703125,0.022097086912079612
3625,3754,1895,427,0.89583333333333337,0.96354166666666663,0.0001220703125,0.022097086912079612
3626,3762,1907,429,0.036458333333333336,0.89583333333333337,0.0001220703125,0.022097086912079612
3627,3738,1879,423,0.96354166666666663,0.10416666666666667,0.0001220703125,0.022097086912079612
3628,3782,1939,434,0.53645833333333337,0.39583333333333331,0.0001220703125,0.022097086912079612
3629,3830,1975,446,0.46354166666666669,0.60416666666666663,0.0001220703125,0.022097086912079612
3630,3794,1927,437,0.39583333333333331,0.46354166666666669,0.0001220703125,0.022097086912079612
3631,3814,1955,442,0.60416666666666663,0.53645833333333337,0.0001220703125,0.022097086912079612
3632,4002,1931,489,0.35416666666666669,0.28645833333333331,0.0001220703125,0.022097086912079612
3633,4146,1967,525,0.64583333333333337,0.71354166666666663,0.0001220703125,0.022097086912079612
3634,4194,1979,537,0.28645833333333331,0.64583333333333337,0.0001220703125,0.022097086912079612
3635,4082,1951,509,0.71354166666666663,0.35416666666666669,0.0001220703125,0.022097086912079612
3636,4034,1883,497,0.78645833333333337,0.14583333333333334,0.0001220703125,0.022097086912079612
3637,4178,1919,533,0.21354166666666666,0.85416666666666663,0.0001220703125,0.022097086912079612
3638,3986,1871,485,0.14583333333333334,0.21354166666666666,0.0001220703125,0.022097086912079612
3639,4098,1899,513,0.85416666666666663,0.78645833333333337,0.0001220703125,0.022097086912079612
3640,3974,1995,482,0.28645833333333331,0.14583333333333334,0.0001220703125,0.022097086912079612
3641,4118,2091,518,0.71354166666666663,0.85416666666666663,0.0001220703125,0.022097086912079612
3642,4166,2043,530,0.14583333333333334,0.71354166666666663,0.0001220703125,0.022097086912079612
3643,4054,2059,502,0.85416666666666663,0.28645833333333331,0.0001220703125,0.022097086912079612
3644,4070,2015,506,0.64583333333333337,0.21354166666666666,0.0001220703125,0.022097086912079612
3645,4214,2111,542,0.35416666666666669,0.78645833333333337,0.0001220703125,0.022097086912079612
3646,4022,2031,494,0.21354166666666666,0.35416666666666669,0.0001220703125,0.022097086912079612
3647,4134,2079,522,0.78645833333333337,0.64583333333333337,0.0001220703125,0.022097086912079612
3648,4005,1676,490,0.33854166666666669,0.22916666666666666,0.0001220703125,0.022097086912079612
3649,4149,1712,526,0.66145833333333337,0.77083333333333337,0.0001220703125,0.022097086912079612
