element_id,n0,n1,n2,cx,cy,area,diameter
1358,572,9,306,0.26041666666666669,0.27083333333333331,0.00048828125,0.044194173824159223
1359,579,11,314,0.73958333333333337,0.72916666666666663,0.00048828125,0.044194173824159223
1360,553,4,293,0.48958333333333331,0.47916666666666669,0.00048828125,0.044194173824159223
1361,556,4,295,0.51041666666666663,0.52083333333333337,0.00048828125,0.044194173824159223
1362,554,4,296,0.47916666666666669,0.51041666666666663,0.00048828125,0.044194173824159223
1363,555,4,294,0.52083333333333337,0.48958333333333331,0.00048828125,0.044194173824159223
1364,547,1,290,0.97916666666666663,0.010416666666666666,0.00048828125,0.044194173824159223
1365,552,3,292,0.020833333333333332,0.98958333333333337,0.00048828125,0.044194173824159223
1366,546,0,289,0.010416666666666666,0.020833333333333332,0.00048828125,0.044194173824159223
1367,549,2,291,0.98958333333333337,0.97916666666666663,0.00048828125,0.044194173824159223
1368,557,5,297,0.47916666666666669,0.010416666666666666,0.00048828125,0.044194173824159223
1369,566,8,303,0.52083333333333337,0.98958333333333337,0.00048828125,0.044194173824159223
1370,561,6,300,0.010416666666666666,0.52083333333333337,0.00048828125,0.044194173824159223
1371,563,7,301,0.98958333333333337,0.47916666666666669,0.00048828125,0.044194173824159223
1372,559,5,298,0.51041666666666663,0.020833333333333332,0.00048828125,0.044194173824159223
1373,568,8,304,0.48958333333333331,0.97916666666666663,0.00048828125,0.044194173824159223
1374,562,6,299,0.020833333333333332,0.48958333333333331,0.00048828125,0.044194173824159223
1375,565,7,302,0.97916666666666663,0.51041666666666663,0.00048828125,0.044194173824159223
1376,610,21,339,0.48958333333333331,0.22916666666666666,0.00048828125,0.044194173824159223
1377,622,24,351,0.51041666666666663,0.77083333333333337,0.00048828125,0.044194173824159223
1378,614,22,344,0.22916666666666666,0.51041666666666663,0.00048828125,0.044194173824159223
1379,618,23,347,0.77083333333333337,0.48958333333333331,0.00048828125,0.044194173824159223
1380,592,15,326,0.72916666666666663,0.010416666666666666,0.00048828125,0.044194173824159223
1381,607,20,336,0.27083333333333331,0.98958333333333337,0.00048828125,0.044194173824159223
1382,589,14,324,0.010416666666666666,0.27083333333333331,0.00048828125,0.044194173824159223
1383,598,17,330,0.98958333333333337,0.72916666666666663,0.00048828125,0.044194173824159223
1384,585,13,321,0.22916666666666666,0.010416666666666666,0.00048828125,0.044194173824159223
1385,600,18,331,0.77083333333333337,0.98958333333333337,0.00048828125,0.044194173824159223
1386,603,19,333,0.010416666666666666,0.77083333333333337,0.00048828125,0.044194173824159223
1387,594,16,327,0.98958333333333337,0.22916666666666666,0.00048828125,0.044194173824159223
1388,609,21,338,0.51041666666666663,0.27083333333333331,0.00048828125,0.044194173824159223
1389,621,24,350,0.48958333333333331,0.72916666666666663,0.00048828125,0.044194173824159223
1390,613,22,341,0.27083333333333331,0.48958333333333331,0.00048828125,0.044194173824159223
1391,617,23,346,0.72916666666666663,0.51041666666666663,0.00048828125,0.044194173824159223
1392,611,21,337,0.47916666666666669,0.26041666666666669,0.00048828125,0.044194173824159223
1393,623,24,349,0.52083333333333337,0.73958333333333337,0.00048828125,0.044194173824159223
1394,616,22,342,0.26041666666666669,0.52083333333333337,0.00048828125,0.044194173824159223
1395,619,23,345,0.73958333333333337,0.47916666666666669,0.00048828125,0.044194173824159223
1396,593,15,325,0.76041666666666663,0.020833333333333332,0.00048828125,0.044194173824159223
1397,608,20,335,0.23958333333333334,0.97916666666666663,0.00048828125,0.044194173824159223
1398,590,14,323,0.020833333333333332,0.23958333333333334,0.00048828125,0.044194173824159223
1399,599,17,329,0.97916666666666663,0.76041666666666663,0.00048828125,0.044194173824159223
1400,587,13,322,0.26041666666666669,0.020833333333333332,0.00048828125,0.044194173824159223
1401,602,18,332,0.73958333333333337,0.97916666666666663,0.00048828125,0.044194173824159223
1402,605,19,334,0.020833333333333332,0.73958333333333337,0.00048828125,0.044194173824159223
1403,596,16,328,0.97916666666666663,0.26041666666666669,0.00048828125,0.044194173824159223
1404,612,21,340,0.52083333333333337,0.23958333333333334,0.00048828125,0.044194173824159223
1405,624,24,352,0.47916666666666669,0.76041666666666663,0.00048828125,0.044194173824159223
1406,615,22,343,0.23958333333333334,0.47916666666666669,0.00048828125,0.044194173824159223
1407,620,23,348,0.76041666666666663,0.52083333333333337,0.00048828125,0.044194173824159223
1408,778,67,492,0.39583333333333331,0.23958333333333334,0.00048828125,0.044194173824159223
1409,814,76,528,0.60416666666666663,0.76041666666666663,0.00048828125,0.044194173824159223
1410,826,79,540,0.23958333333333334,0.60416666666666663,0.00048828125,0.044194173824159223
1411,798,72,512,0.76041666666666663,0.39583333333333331,0.00048828125,0.044194173824159223
1412,786,69,500,0.73958333333333337,0.10416666666666667,0.00048828125,0.044194173824159223
1413,822,78,536,0.26041666666666669,0.89583333333333337,0.00048828125,0.044194173824159223
1414,774,66,488,0.10416666666666667,0.26041666666666669,0.00048828125,0.044194173824159223
1415,802,73,516,0.89583333333333337,0.73958333333333337,0.00048828125,0.044194173824159223
1416,770,65,483,0.23958333333333334,0.10416666666666667,0.00048828125,0.044194173824159223
1417,806,74,519,0.76041666666666663,0.89583333333333337,0.00048828125,0.044194173824159223
1418,818,77,531,0.10416666666666667,0.76041666666666663,0.00048828125,0.044194173824159223
1419,790,70,503,0.89583333333333337,0.23958333333333334,0.00048828125,0.044194173824159223
1420,794,71,507,0.60416666666666663,0.26041666666666669,0.00048828125,0.044194173824159223
1421,830,80,543,0.39583333333333331,0.73958333333333337,0.00048828125,0.044194173824159223
1422,782,68,495,0.26041666666666669,0.39583333333333331,0.00048828125,0.044194173824159223
1423,810,75,523,0.73958333333333337,0.60416666666666663,0.00048828125,0.044194173824159223
1424,714,49,435,0.48958333333333331,0.35416666666666669,0.00048828125,0.044194173824159223
1425,726,52,447,0.51041666666666663,0.64583333333333337,0.00048828125,0.044194173824159223
1426,718,50,440,0.35416666666666669,0.51041666666666663,0.00048828125,0.044194173824159223
1427,722,51,443,0.64583333333333337,0.48958333333333331,0.00048828125,0.044194173824159223
1428,696,43,422,0.85416666666666663,0.010416666666666666,0.00048828125,0.044194173824159223
1429,711,48,432,0.14583333333333334,0.98958333333333337,0.00048828125,0.044194173824159223
1430,693,42,420,0.010416666666666666,0.14583333333333334,0.00048828125,0.044194173824159223
1431,702,45,426,0.98958333333333337,0.85416666666666663,0.00048828125,0.044194173824159223
1432,730,53,450,0.35416666666666669,0.010416666666666666,0.00048828125,0.044194173824159223
1433,760,62,474,0.64583333333333337,0.98958333333333337,0.00048828125,0.044194173824159223
1434,743,57,460,0.010416666666666666,0.64583333333333337,0.00048828125,0.044194173824159223
1435,750,59,466,0.98958333333333337,0.35416666666666669,0.00048828125,0.044194173824159223
1436,736,55,456,0.51041666666666663,0.14583333333333334,0.00048828125,0.044194173824159223
1437,766,64,480,0.48958333333333331,0.85416666666666663,0.00048828125,0.044194173824159223
1438,746,58,463,0.14583333333333334,0.48958333333333331,0.00048828125,0.044194173824159223
1439,756,61,472,0.85416666666666663,0.51041666666666663,0.00048828125,0.044194173824159223
1440,735,55,453,0.48958333333333331,0.10416666666666667,0.00048828125,0.044194173824159223
1441,765,64,477,0.51041666666666663,0.89583333333333337,0.00048828125,0.044194173824159223
1442,745,58,462,0.10416666666666667,0.51041666666666663,0.00048828125,0.044194173824159223
1443,755,61,469,0.89583333333333337,0.48958333333333331,0.00048828125,0.044194173824159223
1444,732,54,451,0.60416666666666663,0.010416666666666666,0.00048828125,0.044194173824159223
1445,762,63,475,0.39583333333333331,0.98958333333333337,0.00048828125,0.044194173824159223
1446,739,56,457,0.010416666666666666,0.39583333333333331,0.00048828125,0.044194173824159223
1447,752,60,467,0.98958333333333337,0.60416666666666663,0.00048828125,0.044194173824159223
1448,689,41,417,0.10416666666666667,0.010416666666666666,0.00048828125,0.044194173824159223
1449,704,46,427,0.89583333333333337,0.98958333333333337,0.00048828125,0.044194173824159223
1450,707,47,429,0.010416666666666666,0.89583333333333337,0.00048828125,0.044194173824159223
1451,698,44,423,0.98958333333333337,0.10416666666666667,0.00048828125,0.044194173824159223
1452,713,49,434,0.51041666666666663,0.39583333333333331,0.00048828125,0.044194173824159223
1453,725,52,446,0.48958333333333331,0.60416666666666663,0.00048828125,0.044194173824159223
1454,717,50,437,0.39583333333333331,0.48958333333333331,0.00048828125,0.044194173824159223
1455,721,51,442,0.60416666666666663,0.51041666666666663,0.00048828125,0.044194173824159223
1456,777,67,489,0.35416666666666669,0.26041666666666669,0.00048828125,0.044194173824159223
1457,813,76,525,0.64583333333333337,0.73958333333333337,0.00048828125,0.044194173824159223
1458,825,79,537,0.26041666666666669,0.64583333333333337,0.00048828125,0.044194173824159223
1459,797,72,509,0.73958333333333337,0.35416666666666669,0.00048828125,0.044194173824159223
1460,785,69,497,0.76041666666666663,0.14583333333333334,0.00048828125,0.044194173824159223
1461,821,78,533,0.23958333333333334,0.85416666666666663,0.00048828125,0.044194173824159223
1462,773,66,485,0.14583333333333334,0.23958333333333334,0.00048828125,0.044194173824159223
1463,801,73,513,0.85416666666666663,0.76041666666666663,0.00048828125,0.044194173824159223
1464,769,65,482,0.26041666666666669,0.14583333333333334,0.00048828125,0.044194173824159223
1465,805,74,518,0.73958333333333337,0.85416666666666663,0.00048828125,0.044194173824159223
1466,817,77,530,0.14583333333333334,0.73958333333333337,0.00048828125,0.044194173824159223
1467,789,70,502,0.85416666666666663,0.26041666666666669,0.00048828125,0.044194173824159223
1468,793,71,506,0.64583333333333337,0.23958333333333334,0.00048828125,0.044194173824159223
1469,829,80,542,0.35416666666666669,0.76041666666666663,0.00048828125,0.044194173824159223
1470,781,68,494,0.23958333333333334,0.35416666666666669,0.00048828125,0.044194173824159223
1471,809,75,522,0.76041666666666663,0.64583333333333337,0.00048828125,0.044194173824159223
1472,780,67,490,0.36458333333333331,0.22916666666666666,0.00048828125,0.044194173824159223
1473,816,76,526,0.63541666666666663,0.77083333333333337,0.00048828125,0.044194173824159223
1474,828,79,538,0.22916666666666666,0.63541666666666663,0.00048828125,0.044194173824159223
1475,800,72,510,0.77083333333333337,0.36458333333333331,0.00048828125,0.044194173824159223
1476,788,69,498,0.72916666666666663,0.13541666666666666,0.00048828125,0.044194173824159223
1477,824,78,534,0.27083333333333331,0.86458333333333337,0.00048828125,0.044194173824159223
1478,776,66,486,0.13541666666666666,0.27083333333333331,0.00048828125,0.044194173824159223
1479,804,73,514,0.86458333333333337,0.72916666666666663,0.00048828125,0.044194173824159223
1480,771,65,481,0.22916666666666666,0.13541666666666666,0.00048828125,0.044194173824159223
1481,807,74,517,0.77083333333333337,0.86458333333333337,0.00048828125,0.044194173824159223
1482,819,77,529,0.13541666666666666,0.77083333333333337,0.00048828125,0.044194173824159223
1483,791,70,501,0.86458333333333337,0.22916666666666666,0.00048828125,0.044194173824159223
1484,795,71,505,0.63541666666666663,0.27083333333333331,0.00048828125,0.044194173824159223
1485,831,80,541,0.36458333333333331,0.72916666666666663,0.00048828125,0.044194173824159223
1486,783,68,493,0.27083333333333331,0.36458333333333331,0.00048828125,0.044194173824159223
1487,811,75,521,0.72916666666666663,0.63541666666666663,0.00048828125,0.044194173824159223
1488,715,49,433,0.47916666666666669,0.38541666666666669,0.00048828125,0.044194173824159223
1489,727,52,445,0.52083333333333337,0.61458333333333337,0.00048828125,0.044194173824159223
1490,720,50,438,0.38541666666666669,0.52083333333333337,0.00048828125,0.044194173824159223
1491,723,51,441,0.61458333333333337,0.47916666666666669,0.00048828125,0.044194173824159223
1492,697,43,421,0.88541666666666663,0.020833333333333332,0.00048828125,0.044194173824159223
1493,712,48,431,0.11458333333333333,0.97916666666666663,0.00048828125,0.044194173824159223
1494,694,42,419,0.020833333333333332,0.11458333333333333,0.00048828125,0.044194173824159223
1495,703,45,425,0.97916666666666663,0.88541666666666663,0.00048828125,0.044194173824159223
1496,731,53,449,0.38541666666666669,0.020833333333333332,0.00048828125,0.044194173824159223
1497,761,62,473,0.61458333333333337,0.97916666666666663,0.00048828125,0.044194173824159223
1498,744,57,459,0.020833333333333332,0.61458333333333337,0.00048828125,0.044194173824159223
1499,751,59,465,0.97916666666666663,0.38541666666666669,0.00048828125,0.044194173824159223
1500,738,55,454,0.52083333333333337,0.11458333333333333,0.00048828125,0.044194173824159223
1501,768,64,478,0.47916666666666669,0.88541666666666663,0.00048828125,0.044194173824159223
1502,747,58,461,0.11458333333333333,0.47916666666666669,0.00048828125,0.044194173824159223
1503,758,61,470,0.88541666666666663,0.52083333333333337,0.00048828125,0.044194173824159223
1504,737,55,455,0.47916666666666669,0.13541666666666666,0.00048828125,0.044194173824159223
1505,767,64,479,0.52083333333333337,0.86458333333333337,0.00048828125,0.044194173824159223
1506,748,58,464,0.13541666666666666,0.52083333333333337,0.00048828125,0.044194173824159223
1507,757,61,471,0.86458333333333337,0.47916666666666669,0.00048828125,0.044194173824159223
1508,734,54,452,0.63541666666666663,0.020833333333333332,0.00048828125,0.044194173824159223
1509,764,63,476,0.36458333333333331,0.97916666666666663,0.00048828125,0.044194173824159223
1510,741,56,458,0.020833333333333332,0.36458333333333331,0.00048828125,0.044194173824159223
1511,754,60,468,0.97916666666666663,0.63541666666666663,0.00048828125,0.044194173824159223
1512,691,41,418,0.13541666666666666,0.020833333333333332,0.00048828125,0.044194173824159223
1513,706,46,428,0.86458333333333337,0.97916666666666663,0.00048828125,0.044194173824159223
1514,709,47,430,0.020833333333333332,0.86458333333333337,0.00048828125,0.044194173824159223
1515,700,44,424,0.97916666666666663,0.13541666666666666,0.00048828125,0.044194173824159223
1516,716,49,436,0.52083333333333337,0.36458333333333331,0.00048828125,0.044194173824159223
1517,728,52,448,0.47916666666666669,0.63541666666666663,0.00048828125,0.044194173824159223
1518,719,50,439,0.36458333333333331,0.47916666666666669,0.00048828125,0.044194173824159223
1519,724,51,444,0.63541666666666663,0.52083333333333337,0.00048828125,0.044194173824159223
1520,779,67,491,0.38541666666666669,0.27083333333333331,0.00048828125,0.044194173824159223
1521,815,76,527,0.61458333333333337,0.72916666666666663,0.00048828125,0.044194173824159223
1522,827,79,539,0.27083333333333331,0.61458333333333337,0.00048828125,0.044194173824159223
1523,799,72,511,0.72916666666666663,0.38541666666666669,0.00048828125,0.044194173824159223
1524,787,69,499,0.77083333333333337,0.11458333333333333,0.00048828125,0.044194173824159223
1525,823,78,535,0.22916666666666666,0.88541666666666663,0.00048828125,0.044194173824159223
